62.4095 -1.28728e-23 -1.07666e-18
62.4095 -1.28728e-23 -1.07661e-18
62.4095 -1.28728e-23 -1.07656e-18
62.4095 -1.28728e-23 -1.07651e-18
62.4095 -1.28728e-23 -1.07647e-18
62.4095 -1.28728e-23 -1.07642e-18
62.4095 -1.28728e-23 -1.07637e-18
62.4095 -1.28728e-23 -1.07632e-18
62.4095 -1.28728e-23 -1.07627e-18
62.4095 -1.28728e-23 -1.07622e-18
62.4095 -1.28728e-23 -1.07618e-18
62.4095 -1.28728e-23 -1.07613e-18
62.4095 -1.28728e-23 -1.07608e-18
62.4095 -1.28728e-23 -1.07603e-18
62.4095 -1.28728e-23 -1.07599e-18
62.4095 -1.28728e-23 -1.07594e-18
62.4095 -1.28728e-23 -1.07589e-18
62.4095 -1.28728e-23 -1.07585e-18
62.4095 -1.28728e-23 -1.0758e-18
62.4095 -1.28728e-23 -1.07575e-18
62.4095 -1.28728e-23 -1.07571e-18
62.4095 -1.28728e-23 -1.07566e-18
62.4095 -1.28728e-23 -1.07561e-18
62.4095 -1.28728e-23 -1.07557e-18
62.4095 -1.28728e-23 -1.07552e-18
62.4095 -1.28728e-23 -1.07547e-18
62.4095 -1.28728e-23 -1.07543e-18
62.4095 -1.28728e-23 -1.07538e-18
62.4095 -1.28728e-23 -1.07534e-18
62.4095 -1.28728e-23 -1.07529e-18
62.4095 -1.28728e-23 -1.07525e-18
62.4095 -1.28728e-23 -1.0752e-18
62.4095 -1.28728e-23 -1.07516e-18
62.4095 -1.28728e-23 -1.07511e-18
62.4095 -1.28728e-23 -1.07507e-18
62.4095 -1.28728e-23 -1.07502e-18
62.4095 -1.28728e-23 -1.07498e-18
62.4095 -1.28728e-23 -1.07493e-18
62.4095 -1.28728e-23 -1.07489e-18
62.4095 -1.28728e-23 -1.07484e-18
62.4095 -1.28728e-23 -1.0748e-18
62.4095 -1.28728e-23 -1.07476e-18
62.4095 -1.28728e-23 -1.07471e-18
62.4095 -1.28728e-23 -1.07467e-18
62.4095 -1.28728e-23 -1.07463e-18
62.4095 -1.28728e-23 -1.07458e-18
62.4095 -1.28728e-23 -1.07454e-18
62.4095 -1.28728e-23 -1.0745e-18
62.4095 -1.28728e-23 -1.07445e-18
62.4095 -1.28728e-23 -1.07441e-18
62.4095 -1.28728e-23 -1.07437e-18
62.4095 -1.28728e-23 -1.07432e-18
62.4095 -1.28728e-23 -1.07428e-18
62.4095 -1.28728e-23 -1.07424e-18
62.4095 -1.28728e-23 -1.0742e-18
62.4095 -1.28728e-23 -1.07416e-18
62.4095 -1.28728e-23 -1.07411e-18
62.4095 -1.28728e-23 -1.07407e-18
62.4095 -1.28728e-23 -1.07403e-18
62.4095 -1.28728e-23 -1.07399e-18
62.4095 -1.28728e-23 -1.07395e-18
62.4095 -1.28728e-23 -1.0739e-18
62.4095 -1.28728e-23 -1.07386e-18
62.4095 -1.28728e-23 -1.07382e-18
62.4095 -1.28728e-23 -1.07378e-18
62.4095 -1.28728e-23 -1.07374e-18
62.4095 -1.28728e-23 -1.0737e-18
62.4095 -1.28728e-23 -1.07366e-18
62.4095 -1.28728e-23 -1.07362e-18
62.4095 -1.28728e-23 -1.07358e-18
62.4095 -1.28728e-23 -1.07354e-18
62.4095 -1.28728e-23 -1.0735e-18
62.4095 -1.28728e-23 -1.07346e-18
62.4095 -1.28728e-23 -1.07342e-18
62.4095 -1.28728e-23 -1.07338e-18
62.4095 -1.28728e-23 -1.07334e-18
62.4095 -1.28728e-23 -1.0733e-18
62.4095 -1.28728e-23 -1.07326e-18
62.4095 -1.28728e-23 -1.07322e-18
62.4095 -1.28728e-23 -1.07318e-18
62.4095 -1.28728e-23 -1.07314e-18
62.4095 -1.28728e-23 -1.0731e-18
62.4095 -1.28728e-23 -1.07307e-18
62.4095 -1.28728e-23 -1.07303e-18
62.4095 -1.28728e-23 -1.07299e-18
62.4095 -1.28728e-23 -1.07295e-18
62.4095 -1.28728e-23 -1.07291e-18
62.4095 -1.28728e-23 -1.07287e-18
62.4095 -1.28728e-23 -1.07284e-18
62.4095 -1.28728e-23 -1.0728e-18
62.4095 -1.28728e-23 -1.07276e-18
62.4095 -1.28728e-23 -1.07272e-18
62.4095 -1.28728e-23 -1.07268e-18
62.4095 -1.28728e-23 -1.07265e-18
62.4095 -1.28728e-23 -1.07261e-18
62.4095 -1.28728e-23 -1.07257e-18
62.4095 -1.28728e-23 -1.07254e-18
62.4095 -1.28728e-23 -1.0725e-18
62.4095 -1.28728e-23 -1.07246e-18
62.4095 -1.28728e-23 -1.07243e-18
62.4095 -1.28728e-23 -1.07239e-18
62.4095 -1.28728e-23 -1.07235e-18
62.4095 -1.28728e-23 -1.07232e-18
62.4095 -1.28728e-23 -1.07228e-18
62.4095 -1.28728e-23 -1.07225e-18
62.4095 -1.28728e-23 -1.07221e-18
62.4095 -1.28728e-23 -1.07217e-18
62.4095 -1.28728e-23 -1.07214e-18
62.4095 -1.28728e-23 -1.0721e-18
62.4095 -1.28728e-23 -1.07207e-18
62.4095 -1.28728e-23 -1.07203e-18
62.4095 -1.28728e-23 -1.072e-18
62.4095 -1.28728e-23 -1.07196e-18
62.4095 -1.28728e-23 -1.07193e-18
62.4095 -1.28728e-23 -1.07189e-18
62.4095 -1.28728e-23 -1.07186e-18
62.4095 -1.28728e-23 -1.07182e-18
62.4095 -1.28728e-23 -1.07179e-18
62.4095 -1.28728e-23 -1.07176e-18
62.4095 -1.28728e-23 -1.07172e-18
62.4095 -1.28728e-23 -1.07169e-18
62.4095 -1.28728e-23 -1.07165e-18
62.4095 -1.28728e-23 -1.07162e-18
62.4095 -1.28728e-23 -1.07159e-18
62.4095 -1.28728e-23 -1.07155e-18
62.4095 -1.28728e-23 -1.07152e-18
62.4095 -1.28728e-23 -1.07149e-18
62.4095 -1.28728e-23 -1.07145e-18
62.4095 -1.28728e-23 -1.07142e-18
62.4095 -1.28728e-23 -1.07139e-18
62.4095 -1.28728e-23 -1.07135e-18
62.4095 -1.28728e-23 -1.07132e-18
62.4095 -1.28728e-23 -1.07129e-18
62.4095 -1.28728e-23 -1.07126e-18
62.4095 -1.28728e-23 -1.07123e-18
62.4095 -1.28728e-23 -1.07119e-18
62.4095 -1.28728e-23 -1.07116e-18
62.4095 -1.28728e-23 -1.07113e-18
62.4095 -1.28728e-23 -1.0711e-18
62.4095 -1.28728e-23 -1.07107e-18
62.4095 -1.28728e-23 -1.07104e-18
62.4095 -1.28728e-23 -1.071e-18
62.4095 -1.28728e-23 -1.07097e-18
62.4095 -1.28728e-23 -1.07094e-18
62.4095 -1.28728e-23 -1.07091e-18
62.4095 -1.28728e-23 -1.07088e-18
62.4095 -1.28728e-23 -1.07085e-18
62.4095 -1.28728e-23 -1.07082e-18
62.4095 -1.28728e-23 -1.07079e-18
62.4095 -1.28728e-23 -1.07076e-18
62.4095 -1.28728e-23 -1.07073e-18
62.4095 -1.28728e-23 -1.0707e-18
62.4095 -1.28728e-23 -1.07067e-18
62.4095 -1.28728e-23 -1.07064e-18
62.4095 -1.28728e-23 -1.07061e-18
62.4095 -1.28728e-23 -1.07058e-18
62.4095 -1.28728e-23 -1.07055e-18
62.4095 -1.28728e-23 -1.07052e-18
62.4095 -1.28728e-23 -1.07049e-18
62.4095 -1.28728e-23 -1.07046e-18
62.4095 -1.28728e-23 -1.07043e-18
62.4095 -1.28728e-23 -1.07041e-18
62.4095 -1.28728e-23 -1.07038e-18
62.4095 -1.28728e-23 -1.07035e-18
62.4095 -1.28728e-23 -1.07032e-18
62.4095 -1.28728e-23 -1.07029e-18
62.4095 -1.28728e-23 -1.07026e-18
62.4095 -1.28728e-23 -1.07024e-18
62.4095 -1.28728e-23 -1.07021e-18
62.4095 -1.28728e-23 -1.07018e-18
62.4095 -1.28728e-23 -1.07015e-18
62.4095 -1.28728e-23 -1.07013e-18
62.4095 -1.28728e-23 -1.0701e-18
62.4095 -1.28728e-23 -1.07007e-18
62.4095 -1.28728e-23 -1.07004e-18
62.4095 -1.28728e-23 -1.07002e-18
62.4095 -1.28728e-23 -1.06999e-18
62.4095 -1.28728e-23 -1.06996e-18
62.4095 -1.28728e-23 -1.06994e-18
62.4095 -1.28728e-23 -1.06991e-18
62.4095 -1.28728e-23 -1.06988e-18
62.4095 -1.28728e-23 -1.06986e-18
62.4095 -1.28728e-23 -1.06983e-18
62.4095 -1.28728e-23 -1.06981e-18
62.4095 -1.28728e-23 -1.06978e-18
62.4095 -1.28728e-23 -1.06975e-18
62.4095 -1.28728e-23 -1.06973e-18
62.4095 -1.28728e-23 -1.0697e-18
62.4095 -1.28728e-23 -1.06968e-18
62.4095 -1.28728e-23 -1.06965e-18
62.4095 -1.28728e-23 -1.06963e-18
62.4095 -1.28728e-23 -1.0696e-18
62.4095 -1.28728e-23 -1.06958e-18
62.4095 -1.28728e-23 -1.06955e-18
62.4095 -1.28728e-23 -1.06953e-18
62.4095 -1.28728e-23 -1.0695e-18
62.4095 -1.28728e-23 -1.06948e-18
62.4095 -1.28728e-23 -1.06946e-18
62.4095 -1.28728e-23 -1.06943e-18
62.4095 -1.28728e-23 -1.06941e-18
62.4095 -1.28728e-23 -1.06938e-18
62.4095 -1.28728e-23 -1.06936e-18
62.4095 -1.28728e-23 -1.06934e-18
62.4095 -1.28728e-23 -1.06931e-18
62.4095 -1.28728e-23 -1.06929e-18
62.4095 -1.28728e-23 -1.06927e-18
62.4095 -1.28728e-23 -1.06924e-18
62.4095 -1.28728e-23 -1.06922e-18
62.4095 -1.28728e-23 -1.0692e-18
62.4095 -1.28728e-23 -1.06917e-18
62.4095 -1.28728e-23 -1.06915e-18
62.4095 -1.28728e-23 -1.06913e-18
62.4095 -1.28728e-23 -1.06911e-18
62.4095 -1.28728e-23 -1.06909e-18
62.4095 -1.28728e-23 -1.06906e-18
62.4095 -1.28728e-23 -1.06904e-18
62.4095 -1.28728e-23 -1.06902e-18
62.4095 -1.28728e-23 -1.069e-18
62.4095 -1.28728e-23 -1.06898e-18
62.4095 -1.28728e-23 -1.06896e-18
62.4095 -1.28728e-23 -1.06893e-18
62.4095 -1.28728e-23 -1.06891e-18
62.4095 -1.28728e-23 -1.06889e-18
62.4095 -1.28728e-23 -1.06887e-18
62.4095 -1.28728e-23 -1.06885e-18
62.4095 -1.28728e-23 -1.06883e-18
62.4095 -1.28728e-23 -1.06881e-18
62.4095 -1.28728e-23 -1.06879e-18
62.4095 -1.28728e-23 -1.06877e-18
62.4095 -1.28728e-23 -1.06875e-18
62.4095 -1.28728e-23 -1.06873e-18
62.4095 -1.28728e-23 -1.06871e-18
62.4095 -1.28728e-23 -1.06869e-18
62.4095 -1.28728e-23 -1.06867e-18
62.4095 -1.28728e-23 -1.06865e-18
62.4095 -1.28728e-23 -1.06863e-18
62.4095 -1.28728e-23 -1.06861e-18
62.4095 -1.28728e-23 -1.06859e-18
62.4095 -1.28728e-23 -1.06857e-18
62.4095 -1.28728e-23 -1.06855e-18
62.4095 -1.28728e-23 -1.06854e-18
62.4095 -1.28728e-23 -1.06852e-18
62.4095 -1.28728e-23 -1.0685e-18
62.4095 -1.28728e-23 -1.06848e-18
62.4095 -1.28728e-23 -1.06846e-18
62.4095 -1.28728e-23 -1.06844e-18
62.4095 -1.28728e-23 -1.06843e-18
62.4095 -1.28728e-23 -1.06841e-18
62.4095 -1.28728e-23 -1.06839e-18
62.4095 -1.28728e-23 -1.06837e-18
62.4095 -1.28728e-23 -1.06835e-18
62.4095 -1.28728e-23 -1.06834e-18
62.4095 -1.28728e-23 -1.06832e-18
62.4095 -1.28728e-23 -1.0683e-18
62.4095 -1.28728e-23 -1.06829e-18
62.4095 -1.28728e-23 -1.06827e-18
62.4095 -1.28728e-23 -1.06825e-18
62.4095 -1.28728e-23 -1.06824e-18
62.4095 -1.28728e-23 -1.06822e-18
62.4095 -1.28728e-23 -1.0682e-18
62.4095 -1.28728e-23 -1.06819e-18
62.4095 -1.28728e-23 -1.06817e-18
62.4095 -1.28728e-23 -1.06815e-18
62.4095 -1.28728e-23 -1.06814e-18
62.4095 -1.28728e-23 -1.06812e-18
62.4095 -1.28728e-23 -1.06811e-18
62.4095 -1.28728e-23 -1.06809e-18
62.4095 -1.28728e-23 -1.06808e-18
62.4095 -1.28728e-23 -1.06806e-18
62.4095 -1.28728e-23 -1.06805e-18
62.4095 -1.28728e-23 -1.06803e-18
62.4095 -1.28728e-23 -1.06802e-18
62.4095 -1.28728e-23 -1.068e-18
62.4095 -1.28728e-23 -1.06799e-18
62.4095 -1.28728e-23 -1.06797e-18
62.4095 -1.28728e-23 -1.06796e-18
62.4095 -1.28728e-23 -1.06794e-18
62.4095 -1.28728e-23 -1.06793e-18
62.4095 -1.28728e-23 -1.06792e-18
62.4095 -1.28728e-23 -1.0679e-18
62.4095 -1.28728e-23 -1.06789e-18
62.4095 -1.28728e-23 -1.06788e-18
62.4095 -1.28728e-23 -1.06786e-18
62.4095 -1.28728e-23 -1.06785e-18
62.4095 -1.28728e-23 -1.06784e-18
62.4095 -1.28728e-23 -1.06782e-18
62.4095 -1.28728e-23 -1.06781e-18
62.4095 -1.28728e-23 -1.0678e-18
62.4095 -1.28728e-23 -1.06778e-18
62.4095 -1.28728e-23 -1.06777e-18
62.4095 -1.28728e-23 -1.06776e-18
62.4095 -1.28728e-23 -1.06775e-18
62.4095 -1.28728e-23 -1.06773e-18
62.4095 -1.28728e-23 -1.06772e-18
62.4095 -1.28728e-23 -1.06771e-18
62.4095 -1.28728e-23 -1.0677e-18
62.4095 -1.28728e-23 -1.06769e-18
62.4095 -1.28728e-23 -1.06768e-18
62.4095 -1.28728e-23 -1.06766e-18
62.4095 -1.28728e-23 -1.06765e-18
62.4095 -1.28728e-23 -1.06764e-18
62.4095 -1.28728e-23 -1.06763e-18
62.4095 -1.28728e-23 -1.06762e-18
62.4095 -1.28728e-23 -1.06761e-18
62.4095 -1.28728e-23 -1.0676e-18
62.4095 -1.28728e-23 -1.06759e-18
62.4095 -1.28728e-23 -1.06758e-18
62.4095 -1.28729e-23 -1.06757e-18
62.4095 -1.28729e-23 -1.06756e-18
62.4095 -1.28729e-23 -1.06755e-18
62.4095 -1.28729e-23 -1.06754e-18
62.4095 -1.28729e-23 -1.06753e-18
62.4095 -1.28729e-23 -1.06752e-18
62.4095 -1.28729e-23 -1.06751e-18
62.4095 -1.28729e-23 -1.0675e-18
62.4095 -1.28729e-23 -1.06749e-18
62.4095 -1.28729e-23 -1.06748e-18
62.4095 -1.28729e-23 -1.06747e-18
62.4095 -1.28729e-23 -1.06746e-18
62.4095 -1.28729e-23 -1.06745e-18
62.4095 -1.28729e-23 -1.06745e-18
62.4095 -1.28729e-23 -1.06744e-18
62.4095 -1.28729e-23 -1.06743e-18
62.4095 -1.28729e-23 -1.06742e-18
62.4095 -1.28729e-23 -1.06741e-18
62.4095 -1.28729e-23 -1.0674e-18
62.4095 -1.28729e-23 -1.0674e-18
62.4095 -1.28729e-23 -1.06739e-18
62.4095 -1.28729e-23 -1.06738e-18
62.4095 -1.28729e-23 -1.06737e-18
62.4095 -1.28729e-23 -1.06737e-18
62.4095 -1.28729e-23 -1.06736e-18
62.4095 -1.28729e-23 -1.06735e-18
62.4095 -1.28729e-23 -1.06735e-18
62.4095 -1.28729e-23 -1.06734e-18
62.4095 -1.28729e-23 -1.06733e-18
62.4095 -1.28729e-23 -1.06732e-18
62.4095 -1.28729e-23 -1.06732e-18
62.4095 -1.28729e-23 -1.06731e-18
62.4095 -1.28729e-23 -1.06731e-18
62.4095 -1.28729e-23 -1.0673e-18
62.4095 -1.28729e-23 -1.06729e-18
62.4095 -1.28729e-23 -1.06729e-18
62.4095 -1.28729e-23 -1.06728e-18
62.4095 -1.28729e-23 -1.06728e-18
62.4095 -1.28729e-23 -1.06727e-18
62.4095 -1.28729e-23 -1.06727e-18
62.4095 -1.28729e-23 -1.06726e-18
62.4095 -1.28729e-23 -1.06726e-18
62.4095 -1.28729e-23 -1.06725e-18
62.4095 -1.28729e-23 -1.06725e-18
62.4095 -1.28729e-23 -1.06724e-18
62.4095 -1.28729e-23 -1.06724e-18
62.4095 -1.28729e-23 -1.06723e-18
62.4095 -1.28729e-23 -1.06723e-18
62.4095 -1.28729e-23 -1.06722e-18
62.4095 -1.28729e-23 -1.06722e-18
62.4095 -1.28729e-23 -1.06722e-18
62.4095 -1.28729e-23 -1.06721e-18
62.4095 -1.28729e-23 -1.06721e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06716e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06717e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06718e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.06719e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.0672e-18
62.4095 -1.28729e-23 -1.06721e-18
62.4095 -1.28729e-23 -1.06721e-18
62.4095 -1.28729e-23 -1.06721e-18
62.4095 -1.28729e-23 -1.06722e-18
62.4095 -1.28729e-23 -1.06722e-18
62.4095 -1.28729e-23 -1.06723e-18
62.4095 -1.28729e-23 -1.06723e-18
62.4095 -1.28729e-23 -1.06723e-18
62.4095 -1.28729e-23 -1.06724e-18
62.4095 -1.28729e-23 -1.06724e-18
62.4095 -1.28729e-23 -1.06725e-18
62.4095 -1.28729e-23 -1.06725e-18
62.4095 -1.28729e-23 -1.06726e-18
62.4095 -1.28729e-23 -1.06726e-18
62.4095 -1.28729e-23 -1.06727e-18
62.4095 -1.28729e-23 -1.06727e-18
62.4095 -1.28729e-23 -1.06728e-18
62.4095 -1.28729e-23 -1.06729e-18
62.4095 -1.28729e-23 -1.06729e-18
62.4095 -1.28729e-23 -1.0673e-18
62.4095 -1.28729e-23 -1.0673e-18
62.4095 -1.28729e-23 -1.06731e-18
62.4095 -1.28729e-23 -1.06732e-18
62.4095 -1.28729e-23 -1.06732e-18
62.4095 -1.28729e-23 -1.06733e-18
62.4095 -1.28729e-23 -1.06734e-18
62.4095 -1.28729e-23 -1.06734e-18
62.4095 -1.28729e-23 -1.06735e-18
62.4095 -1.28729e-23 -1.06736e-18
62.4095 -1.28729e-23 -1.06736e-18
62.4095 -1.28729e-23 -1.06737e-18
62.4095 -1.28729e-23 -1.06738e-18
62.4095 -1.28729e-23 -1.06739e-18
62.4095 -1.28729e-23 -1.06739e-18
62.4095 -1.28729e-23 -1.0674e-18
62.4095 -1.28729e-23 -1.06741e-18
62.4095 -1.28729e-23 -1.06742e-18
62.4095 -1.28729e-23 -1.06743e-18
62.4095 -1.28729e-23 -1.06743e-18
62.4095 -1.28729e-23 -1.06744e-18
62.4095 -1.28729e-23 -1.06745e-18
62.4095 -1.28729e-23 -1.06746e-18
62.4095 -1.28729e-23 -1.06747e-18
62.4095 -1.28729e-23 -1.06748e-18
62.4095 -1.28729e-23 -1.06749e-18
62.4095 -1.28729e-23 -1.0675e-18
62.4095 -1.28729e-23 -1.06751e-18
62.4095 -1.28729e-23 -1.06751e-18
62.4095 -1.28729e-23 -1.06752e-18
62.4095 -1.28729e-23 -1.06753e-18
62.4095 -1.28729e-23 -1.06754e-18
62.4095 -1.28728e-23 -1.06755e-18
62.4095 -1.28728e-23 -1.06756e-18
62.4095 -1.28728e-23 -1.06757e-18
62.4095 -1.28728e-23 -1.06758e-18
62.4095 -1.28728e-23 -1.06759e-18
62.4095 -1.28728e-23 -1.06761e-18
62.4095 -1.28728e-23 -1.06762e-18
62.4095 -1.28728e-23 -1.06763e-18
62.4095 -1.28728e-23 -1.06764e-18
62.4095 -1.28728e-23 -1.06765e-18
62.4095 -1.28728e-23 -1.06766e-18
62.4095 -1.28728e-23 -1.06767e-18
62.4095 -1.28728e-23 -1.06768e-18
62.4095 -1.28728e-23 -1.06769e-18
62.4095 -1.28728e-23 -1.06771e-18
62.4095 -1.28728e-23 -1.06772e-18
62.4095 -1.28728e-23 -1.06773e-18
62.4095 -1.28728e-23 -1.06774e-18
62.4095 -1.28728e-23 -1.06775e-18
62.4095 -1.28728e-23 -1.06777e-18
62.4095 -1.28728e-23 -1.06778e-18
62.4095 -1.28728e-23 -1.06779e-18
62.4095 -1.28728e-23 -1.06781e-18
62.4095 -1.28728e-23 -1.06782e-18
62.4095 -1.28728e-23 -1.06783e-18
62.4095 -1.28728e-23 -1.06784e-18
62.4095 -1.28728e-23 -1.06786e-18
62.4095 -1.28728e-23 -1.06787e-18
62.4095 -1.28728e-23 -1.06788e-18
62.4095 -1.28728e-23 -1.0679e-18
62.4095 -1.28728e-23 -1.06791e-18
62.4095 -1.28728e-23 -1.06793e-18
62.4095 -1.28728e-23 -1.06794e-18
62.4095 -1.28728e-23 -1.06795e-18
62.4095 -1.28728e-23 -1.06797e-18
62.4095 -1.28728e-23 -1.06798e-18
62.4095 -1.28728e-23 -1.068e-18
62.4095 -1.28728e-23 -1.06801e-18
62.4095 -1.28728e-23 -1.06803e-18
62.4095 -1.28728e-23 -1.06804e-18
62.4095 -1.28728e-23 -1.06806e-18
62.4095 -1.28728e-23 -1.06807e-18
62.4095 -1.28728e-23 -1.06809e-18
62.4095 -1.28728e-23 -1.0681e-18
62.4095 -1.28728e-23 -1.06812e-18
62.4095 -1.28728e-23 -1.06813e-18
62.4095 -1.28728e-23 -1.06815e-18
62.4095 -1.28728e-23 -1.06817e-18
62.4095 -1.28728e-23 -1.06818e-18
62.4095 -1.28728e-23 -1.0682e-18
62.4095 -1.28728e-23 -1.06821e-18
62.4095 -1.28728e-23 -1.06823e-18
62.4095 -1.28728e-23 -1.06825e-18
62.4095 -1.28728e-23 -1.06826e-18
62.4095 -1.28728e-23 -1.06828e-18
62.4095 -1.28728e-23 -1.0683e-18
62.4095 -1.28728e-23 -1.06831e-18
62.4095 -1.28728e-23 -1.06833e-18
62.4095 -1.28728e-23 -1.06835e-18
62.4095 -1.28728e-23 -1.06837e-18
62.4095 -1.28728e-23 -1.06838e-18
62.4095 -1.28728e-23 -1.0684e-18
62.4095 -1.28728e-23 -1.06842e-18
62.4095 -1.28728e-23 -1.06844e-18
62.4095 -1.28728e-23 -1.06845e-18
62.4095 -1.28728e-23 -1.06847e-18
62.4095 -1.28728e-23 -1.06849e-18
62.4095 -1.28728e-23 -1.06851e-18
62.4095 -1.28728e-23 -1.06853e-18
62.4095 -1.28728e-23 -1.06855e-18
62.4095 -1.28728e-23 -1.06857e-18
62.4095 -1.28728e-23 -1.06858e-18
62.4095 -1.28728e-23 -1.0686e-18
62.4095 -1.28728e-23 -1.06862e-18
62.4095 -1.28728e-23 -1.06864e-18
62.4095 -1.28728e-23 -1.06866e-18
62.4095 -1.28728e-23 -1.06868e-18
62.4095 -1.28728e-23 -1.0687e-18
62.4095 -1.28728e-23 -1.06872e-18
62.4095 -1.28728e-23 -1.06874e-18
62.4095 -1.28728e-23 -1.06876e-18
62.4095 -1.28728e-23 -1.06878e-18
62.4095 -1.28728e-23 -1.0688e-18
62.4095 -1.28728e-23 -1.06882e-18
62.4095 -1.28728e-23 -1.06884e-18
62.4095 -1.28728e-23 -1.06886e-18
62.4095 -1.28728e-23 -1.06888e-18
62.4095 -1.28728e-23 -1.06891e-18
62.4095 -1.28728e-23 -1.06893e-18
62.4095 -1.28728e-23 -1.06895e-18
62.4095 -1.28728e-23 -1.06897e-18
62.4095 -1.28728e-23 -1.06899e-18
62.4095 -1.28728e-23 -1.06901e-18
62.4095 -1.28728e-23 -1.06903e-18
62.4095 -1.28728e-23 -1.06906e-18
62.4095 -1.28728e-23 -1.06908e-18
62.4095 -1.28728e-23 -1.0691e-18
62.4095 -1.28728e-23 -1.06912e-18
62.4095 -1.28728e-23 -1.06914e-18
62.4095 -1.28728e-23 -1.06917e-18
62.4095 -1.28728e-23 -1.06919e-18
62.4095 -1.28728e-23 -1.06921e-18
62.4095 -1.28728e-23 -1.06924e-18
62.4095 -1.28728e-23 -1.06926e-18
62.4095 -1.28728e-23 -1.06928e-18
62.4095 -1.28728e-23 -1.0693e-18
62.4095 -1.28728e-23 -1.06933e-18
62.4095 -1.28728e-23 -1.06935e-18
62.4095 -1.28728e-23 -1.06937e-18
62.4095 -1.28728e-23 -1.0694e-18
62.4095 -1.28728e-23 -1.06942e-18
62.4095 -1.28728e-23 -1.06945e-18
62.4095 -1.28728e-23 -1.06947e-18
62.4095 -1.28728e-23 -1.0695e-18
62.4095 -1.28728e-23 -1.06952e-18
62.4095 -1.28728e-23 -1.06954e-18
62.4095 -1.28728e-23 -1.06957e-18
62.4095 -1.28728e-23 -1.06959e-18
62.4095 -1.28728e-23 -1.06962e-18
62.4095 -1.28728e-23 -1.06964e-18
62.4095 -1.28728e-23 -1.06967e-18
62.4095 -1.28728e-23 -1.06969e-18
62.4095 -1.28728e-23 -1.06972e-18
62.4095 -1.28728e-23 -1.06974e-18
62.4095 -1.28728e-23 -1.06977e-18
62.4095 -1.28728e-23 -1.0698e-18
62.4095 -1.28728e-23 -1.06982e-18
62.4095 -1.28728e-23 -1.06985e-18
62.4095 -1.28728e-23 -1.06987e-18
62.4095 -1.28728e-23 -1.0699e-18
62.4095 -1.28728e-23 -1.06993e-18
62.4095 -1.28728e-23 -1.06995e-18
62.4095 -1.28728e-23 -1.06998e-18
62.4095 -1.28728e-23 -1.07001e-18
62.4095 -1.28728e-23 -1.07003e-18
62.4095 -1.28728e-23 -1.07006e-18
62.4095 -1.28728e-23 -1.07009e-18
62.4095 -1.28728e-23 -1.07012e-18
62.4095 -1.28728e-23 -1.07014e-18
62.4095 -1.28728e-23 -1.07017e-18
62.4095 -1.28728e-23 -1.0702e-18
